1.285,-0.560856342315674,-0.560463905334473,1,-0.000241239162278362,-5.61677952646278e-05,0.982404828071594
1.29,-0.560866475105286,-0.560453772544861,1,-0.000244752445723861,-5.01137255923823e-05,0.982600629329681
1.295,-0.560876488685608,-0.560443758964539,1,-0.000248638621997088,-4.44958277512342e-05,0.982798635959625
1.3,-0.560886859893799,-0.560433387756348,1,-0.000252620520768687,-3.87644686270505e-05,0.982996463775635
1.305,-0.5608971118927,-0.560423135757446,1,-0.000256473256740719,-3.29320937453303e-05,0.983193278312683
1.31,-0.56090784072876,-0.560412287712097,1,-0.00026032276218757,-2.66057613771409e-05,0.983388423919678
1.315,-0.560919642448425,-0.560400724411011,1,-0.000264001078903675,-1.92955285456264e-05,0.983579576015472
1.32,-0.560931921005249,-0.560388326644897,1,-0.000267251307377592,-1.0914848644461e-05,0.983764827251434
1.325,-0.560944437980652,-0.560375690460205,1,-0.000270354765234515,-2.16624175664037e-06,0.983946919441223
1.33,-0.560956835746765,-0.560363531112671,1,-0.000273725920123979,6.02130330662476e-06,0.984130382537842
1.335,-0.560969471931458,-0.560350656509399,1,-0.000277727958746254,1.40199581437628e-05,0.984316408634186
1.34,-0.560982704162598,-0.560337543487549,1,-0.000281774788163602,2.24688774324022e-05,0.98450118303299
1.345,-0.560996294021606,-0.56032395362854,1,-0.000285492831608281,3.15141478495207e-05,0.984682559967041
1.35,-0.561009883880615,-0.560310363769531,1,-0.000289202958811074,4.06900653615594e-05,0.984863102436066
1.355,-0.561023712158203,-0.560296535491943,1,-0.000293174816761166,4.96942884637974e-05,0.98504501581192
1.36,-0.561037302017212,-0.560282826423645,1,-0.000297402497380972,5.83352957619354e-05,0.985229074954987
1.365,-0.561050534248352,-0.560269713401794,1,-0.000301889376714826,6.62749298498966e-05,0.985416650772095
1.37,-0.561063170433044,-0.560256958007812,1,-0.000306780450046062,7.33648994355462e-05,0.985609412193298
1.375,-0.561075687408447,-0.560244560241699,1,-0.000312012736685574,7.99131594249047e-05,0.985806703567505
1.38,-0.561088085174561,-0.560232043266296,1,-0.000317253521643579,8.63403183757327e-05,0.986006140708923
1.385,-0.561100482940674,-0.560219645500183,1,-0.000322363630402833,9.29795132833533e-05,0.9862060546875
1.39,-0.561113119125366,-0.560206890106201,1,-0.000327319314237684,9.98864852590486e-05,0.986405849456787
1.395,-0.561125755310059,-0.560194492340088,1,-0.000332101160893217,0.000106994637462776,0.986605226993561
1.4,-0.561139345169067,-0.560180902481079,1,-0.000336915429215878,0.000114924972876906,0.986803114414215
1.405,-0.561153054237366,-0.560166954994202,1,-0.000341348175425082,0.000123586840345524,0.986997485160828
1.41,-0.561166763305664,-0.560153365135193,1,-0.000345615815604106,0.000132195884361863,0.987191021442413
1.415,-0.561180114746094,-0.560140132904053,1,-0.000350361835444346,0.000140015836223029,0.987388849258423
1.42,-0.561193704605103,-0.560126304626465,1,-0.000355641735950485,0.000147633196320385,0.987590253353119
1.425,-0.561207890510559,-0.560112118721008,1,-0.000360788690159097,0.000155859001097269,0.98779022693634
1.43,-0.561222434043884,-0.560097455978394,1,-0.000365493237040937,0.000164895755006,0.98798656463623
1.435,-0.561237573623657,-0.56008243560791,1,-0.000370063906302676,0.000174522094312124,0.988180756568909
1.44,-0.56125271320343,-0.560067176818848,1,-0.000374647555872798,0.000184304488357157,0.988374412059784
1.445,-0.561267971992493,-0.560052037239075,1,-0.000379407632863149,0.000193888947251253,0.988569259643555
1.45,-0.561283111572266,-0.560036897659302,1,-0.000384501734515652,0.000203105533728376,0.988766849040985
1.455,-0.561298131942749,-0.560021996498108,1,-0.000389846070902422,0.000211847160244361,0.988967478275299
1.46,-0.561312675476074,-0.560007333755493,1,-0.000395394570659846,0.000220083398744464,0.989171504974365
1.465,-0.561327338218689,-0.559992551803589,1,-0.000401197379687801,0.000228131786570884,0.989378571510315
1.47,-0.561341762542725,-0.559978246688843,1,-0.000406953709898517,0.000235887753660791,0.989587724208832
1.475,-0.561355590820312,-0.559964418411255,1,-0.000412802677601576,0.000243096626945771,0.989800274372101
1.48,-0.561368942260742,-0.559950828552246,1,-0.000418958079535514,0.000249629898462445,0.990017712116241
1.485,-0.561382055282593,-0.559937715530396,1,-0.000425304082455114,0.000255698163527995,0.990239202976227
1.49,-0.561394691467285,-0.559925198554993,1,-0.000431680295150727,0.000261115084867924,0.990464568138123
1.495,-0.561406135559082,-0.559913635253906,1,-0.000438259594375268,0.000265319831669331,0.990696251392365
1.5,-0.561416625976562,-0.559903264045715,1,-0.000445343088358641,0.000268162781139836,0.990936458110809
1.505,-0.561426401138306,-0.559893488883972,1,-0.000452727283118293,0.000270007469225675,0.991183698177338
1.51,-0.561435699462891,-0.559884071350098,1,-0.000460079580079764,0.000271482218522578,0.991434812545776
1.515,-0.561444759368896,-0.559875011444092,1,-0.000467175879748538,0.000272939068963751,0.99168735742569
1.52,-0.561453580856323,-0.559866189956665,1,-0.000473982974654064,0.000274563411949202,0.991940259933472
1.525,-0.561462640762329,-0.55985701084137,1,-0.000480582792079076,0.00027650932315737,0.992192625999451
1.53,-0.561471581459045,-0.559848070144653,1,-0.000486941979033872,0.000278509280178696,0.992444515228271
1.535,-0.561479926109314,-0.559839725494385,1,-0.00049329356988892,0.000280095671769232,0.992697894573212
1.54,-0.561488151550293,-0.559831500053406,1,-0.000499889370985329,0.000281200831523165,0.992954134941101
1.545,-0.561496496200562,-0.559823155403137,1,-0.000506535463500768,0.000282517110463232,0.99321049451828
1.55,-0.561505794525146,-0.559813976287842,1,-0.00051282939966768,0.000284910871414468,0.993462562561035
1.555,-0.561515092849731,-0.559804558753967,1,-0.000518451037351042,0.000288159935735166,0.993708610534668
1.56,-0.561524868011475,-0.559794664382935,1,-0.000523948925547302,0.000291890901280567,0.993951439857483
1.565,-0.561534881591797,-0.559784650802612,1,-0.000529531505890191,0.000295733421808109,0.994192719459534
1.57,-0.561545252799988,-0.559774279594421,1,-0.000535176252014935,0.000299870356684551,0.994431912899017
1.575,-0.561555862426758,-0.559763669967651,1,-0.000540804991032928,0.000304315879475325,0.994668483734131
1.58,-0.561566591262817,-0.559753060340881,1,-0.000546350725926459,0.00030875502852723,0.994903147220612
1.585,-0.561577439308167,-0.559742093086243,1,-0.000552181387320161,0.000313233933411539,0.995137393474579
1.59,-0.561587810516357,-0.559731721878052,1,-0.000558026134967804,0.000317119876854122,0.995371997356415
1.595,-0.561597943305969,-0.55972158908844,1,-0.000564201851375401,0.000320526654832065,0.995608329772949
1.6,-0.561608552932739,-0.55971086025238,1,-0.000570631469599903,0.000324198859743774,0.99584424495697
1.605,-0.561619758605957,-0.559699654579163,1,-0.000576591875869781,0.000328741065459326,0.996074676513672
1.61,-0.561631083488464,-0.559688210487366,1,-0.000582158623728901,0.000333978503476828,0.996299684047699
1.615,-0.561642527580261,-0.559676885604858,1,-0.000587683985941112,0.000339121208526194,0.996522724628448
1.62,-0.561653971672058,-0.559665441513062,1,-0.000593552016653121,0.000344143540132791,0.996745526790619
1.625,-0.561665773391724,-0.559653639793396,1,-0.000599498627707362,0.000349280540831387,0.996966421604156
1.63,-0.561678171157837,-0.559641122817993,1,-0.000605325622018427,0.000355136930011213,0.997182965278625
1.635,-0.561691045761108,-0.559628248214722,1,-0.000610831950325519,0.000361893267836422,0.997393310070038
1.64,-0.561705112457275,-0.559614419937134,1,-0.00061608332907781,0.000369716697605327,0.997596859931946
1.645,-0.561719417572021,-0.559599995613098,1,-0.000621142040472478,0.000378202239517123,0.997794568538666
1.65,-0.561733722686768,-0.559585452079773,1,-0.000626242370344698,0.000386699219234288,0.997989177703857
1.655,-0.561748385429382,-0.559570908546448,1,-0.000631753937341273,0.000394983275327832,0.998183131217957
1.66,-0.561763405799866,-0.559555768966675,1,-0.000637490826193243,0.000403431360609829,0.998375236988068
1.665,-0.561779379844666,-0.559539794921875,1,-0.000643113511614501,0.000412828871048987,0.998561859130859
1.67,-0.561796069145203,-0.559522986412048,1,-0.000648337416350842,0.000423452351242304,0.99874073266983
1.675,-0.561813354492188,-0.559505701065063,1,-0.000653260853141546,0.000434828019933775,0.998913049697876
1.68,-0.561830639839172,-0.559488415718079,1,-0.000658314791508019,0.000446054385975003,0.999083161354065
1.685,-0.561847925186157,-0.559471011161804,1,-0.000663886137772352,0.000456833746284246,0.999253988265991
1.69,-0.561865568161011,-0.55945348739624,1,-0.000669809523969889,0.000467438687337562,0.999424755573273
1.695,-0.561883330345154,-0.559435725212097,1,-0.000675727555062622,0.00047830436960794,0.999593138694763
1.7,-0.561901688575745,-0.559417247772217,1,-0.000681506819091737,0.000489866593852639,0.999757289886475
1.705,-0.561920881271362,-0.55939793586731,1,-0.000687021296471357,0.000502565701026469,0.999915242195129
1.71,-0.561941146850586,-0.559377670288086,1,-0.00069213897222653,0.000516520813107491,1.00006544589996
1.715,-0.561961889266968,-0.559356808662415,1,-0.00069704296765849,0.000531265279278159,1.00020956993103
1.72,-0.56198251247406,-0.559336185455322,1,-0.000702033983543515,0.000545627728570253,1.00035226345062
1.725,-0.562003135681152,-0.55931568145752,1,-0.000707728962879628,0.000559320673346519,1.00049757957458
1.73,-0.562023401260376,-0.559295058250427,1,-0.000713907124008983,0.000572461925912648,1.00064516067505
1.735,-0.562043428421021,-0.559274911880493,1,-0.000720190408173949,0.000585040135774761,1.0007940530777
1.74,-0.562062978744507,-0.559255599975586,1,-0.000726784230209887,0.000596810365095735,1.00094652175903
1.745,-0.562081694602966,-0.559236764907837,1,-0.000733754539396614,0.000607614230830222,1.00110363960266
1.75,-0.562099814414978,-0.559218645095825,1,-0.000740987539757043,0.000617339217569679,1.00126576423645
1.755,-0.562116861343384,-0.55920135974884,1,-0.000748506397940218,0.000626020657364279,1.00143325328827
1.76,-0.562133550643921,-0.559184789657593,1,-0.0007561951642856,0.000634038471616805,1.00160503387451
1.765,-0.562150239944458,-0.559168100357056,1,-0.000763814605306834,0.000642150349449366,1.00177764892578
1.77,-0.562166571617126,-0.559151649475098,1,-0.000771008315496147,0.00065044267103076,1.00194907188416
1.775,-0.562182664871216,-0.559135437011719,1,-0.000777970300987363,0.000658652978017926,1.00212013721466
1.78,-0.562198877334595,-0.55911922454834,1,-0.000785006617661566,0.000666946230921894,1.00229144096375
1.785,-0.562215566635132,-0.559102416038513,1,-0.00079186720540747,0.000675884250085801,1.00246012210846
1.79,-0.562232494354248,-0.559085607528687,1,-0.000798251072410494,0.000685425533447415,1.00262451171875
1.795,-0.562249541282654,-0.559068441390991,1,-0.000804490817245096,0.000695247726980597,1.00278639793396
1.8,-0.562266826629639,-0.559051036834717,1,-0.000810893950983882,0.000705186103004962,1.00294756889343
1.805,-0.562283515930176,-0.55903434753418,1,-0.000817251799162477,0.00071457854937762,1.00310909748077
1.81,-0.562300086021423,-0.559017777442932,1,-0.000824026006739587,0.000723420875146985,1.00327336788177
1.815,-0.562316656112671,-0.559001207351685,1,-0.000831043988000602,0.000731978158000857,1.00343942642212
1.82,-0.562333106994629,-0.558984518051147,1,-0.000837890082038939,0.00074081274215132,1.00360381603241
1.825,-0.562350153923035,-0.558967590332031,1,-0.000844467955175787,0.000750237377360463,1.00376510620117
1.83,-0.562367796897888,-0.558949708938599,1,-0.000850760901812464,0.000760700379032642,1.00392138957977
1.835,-0.562386274337769,-0.558931350708008,1,-0.000856602855492383,0.000772229628637433,1.00407135486603
1.84,-0.562405109405518,-0.55891227722168,1,-0.000862141023389995,0.00078450347064063,1.00421583652496
1.845,-0.562424659729004,-0.558892726898193,1,-0.000867711205501109,0.000797361542936414,1.00435650348663
1.85,-0.562444925308228,-0.558872580528259,1,-0.00087326584616676,0.000810854078736156,1.00449311733246
1.855,-0.56246554851532,-0.558851838111877,1,-0.000878700579050928,0.000824923918116838,1.00462532043457
1.86,-0.56248664855957,-0.558830618858337,1,-0.000884141190908849,0.000839484622702003,1.00475406646729
1.865,-0.562508463859558,-0.558808565139771,1,-0.000889628136064857,0.000854569254443049,1.0048793554306
1.87,-0.562530755996704,-0.558786273002625,1,-0.000895057281013578,0.000870097777806222,1.00500118732452
1.875,-0.562553286552429,-0.55876362323761,1,-0.000900528684724122,0.000885950459633023,1.00512039661407
1.88,-0.562576174736023,-0.558740735054016,1,-0.000906107656192034,0.000901940395124257,1.00523805618286
1.885,-0.562599182128906,-0.558717608451843,1,-0.000911803566850722,0.000917916768230498,1.00535488128662
1.89,-0.56262218952179,-0.55869460105896,1,-0.000917688361369073,0.000933836272452027,1.00547170639038
1.895,-0.562645196914673,-0.558671474456787,1,-0.000923673738725483,0.00094953429652378,1.00558888912201
1.9,-0.562668204307556,-0.558648347854614,1,-0.000929872156120837,0.000965059385634959,1.00570702552795
1.905,-0.562690734863281,-0.5586256980896,1,-0.000936145428568125,0.000980048207566142,1.00582706928253
1.91,-0.562713146209717,-0.558603286743164,1,-0.000942724465858191,0.000994567293673754,1.00594997406006
1.915,-0.562734842300415,-0.558581590652466,1,-0.000949483539443463,0.00100829848088324,1.00607657432556
1.92,-0.562755584716797,-0.558560490608215,1,-0.000956436095293611,0.00102106772828847,1.00620782375336
1.925,-0.562776327133179,-0.558539748191833,1,-0.000963738362770528,0.00103328609839082,1.00634348392487
1.93,-0.562796950340271,-0.558518886566162,1,-0.000970900873653591,0.0010456497548148,1.00647985935211
1.935,-0.562818050384521,-0.558497905731201,1,-0.000977628631517291,0.00105880061164498,1.00661325454712
1.94,-0.562839508056641,-0.558476328849792,1,-0.000983924488537014,0.00107274111360312,1.00674307346344
1.945,-0.562860608100891,-0.558454990386963,1,-0.000989971333183348,0.0010866787051782,1.00687170028687
1.95,-0.562880992889404,-0.55843460559845,1,-0.000996331218630075,0.00109946704469621,1.007004737854
1.955,-0.562899947166443,-0.558415532112122,1,-0.00100342137739062,0.00111034885048866,1.00714695453644
1.96,-0.562918186187744,-0.55839729309082,1,-0.00101122725754976,0.00111968198325485,1.00729858875275
1.965,-0.562935829162598,-0.558379530906677,1,-0.00101918389555067,0.00112840440124273,1.00745511054993
1.97,-0.562953591346741,-0.558361768722534,1,-0.00102679978590459,0.00113754451740533,1.00761163234711
1.975,-0.562971353530884,-0.558343887329102,1,-0.00103379040956497,0.00114738452248275,1.00776517391205
1.98,-0.562989354133606,-0.558325886726379,1,-0.00104029756039381,0.00115783023647964,1.00791585445404
1.985,-0.563007831573486,-0.55830717086792,1,-0.00104657060001045,0.00116905476897955,1.00806331634521
1.99,-0.563027262687683,-0.558287739753723,1,-0.00105252349749207,0.00118148187175393,1.00820553302765
1.995,-0.563046932220459,-0.558268070220947,1,-0.00105793704278767,0.00119457533583045,1.00834238529205
2,-0.563066601753235,-0.558248281478882,1,-0.00106345361564308,0.00120754784438759,1.00847864151001
2.005,-0.563085556030273,-0.558229327201843,1,-0.00106938253156841,0.00121950474567711,1.00861859321594
2.01,-0.563104152679443,-0.558210492134094,1,-0.00107586197555065,0.00123070913832635,1.00876295566559
2.015,-0.563122868537903,-0.558191776275635,1,-0.00108252489008009,0.00124162842985243,1.00890946388245
2.02,-0.563141107559204,-0.558173418045044,1,-0.00108902179636061,0.00125234306324273,1.00905668735504
2.025,-0.563158512115479,-0.55815601348877,1,-0.00109550810884684,0.0012623225338757,1.0092066526413
2.03,-0.563175678253174,-0.558138728141785,1,-0.00110234273597598,0.00127173261716962,1.00936079025269
2.035,-0.56319260597229,-0.558121562004089,1,-0.00110915850382298,0.00128094456158578,1.00951647758484
2.04,-0.563209533691406,-0.558104753494263,1,-0.00111571757588536,0.00129022274632007,1.00967192649841
2.045,-0.563225865364075,-0.558088302612305,1,-0.00112215336412191,0.00129930162802339,1.00982809066772
2.05,-0.563241600990295,-0.558072447776794,1,-0.00112860521767288,0.00130769063252956,1.00998687744141
2.055,-0.563256740570068,-0.558057188987732,1,-0.00113527057692409,0.00131541688460857,1.01014924049377
2.06,-0.56327223777771,-0.558041572570801,1,-0.00114198867231607,0.00132335210219026,1.0103120803833
2.065,-0.563288450241089,-0.558025360107422,1,-0.00114814075641334,0.00133236323017627,1.01047015190125
2.07,-0.563305258750916,-0.558008670806885,1,-0.0011536052916199,0.00134280591737479,1.01062071323395
2.075,-0.563322186470032,-0.557991504669189,1,-0.0011585297761485,0.00135392206721008,1.01076579093933
2.08,-0.563339352607727,-0.557974338531494,1,-0.00116347323637456,0.00136513926554471,1.01090896129608
2.085,-0.563356876373291,-0.557956457138062,1,-0.00116866116877645,0.00137663283385336,1.01105082035065
2.09,-0.563375115394592,-0.55793821811676,1,-0.00117369252257049,0.00138872861862183,1.01118898391724
2.095,-0.563393235206604,-0.557920217514038,1,-0.0011784618254751,0.00140101800207049,1.0113240480423
2.1,-0.563410997390747,-0.557902097702026,1,-0.00118341471534222,0.001412951387465,1.01145946979523
2.105,-0.56342887878418,-0.557884216308594,1,-0.00118871696759015,0.00142444926314056,1.01159691810608
2.11,-0.563446521759033,-0.55786657333374,1,-0.00119415239896625,0.0014355817111209,1.01173555850983
2.115,-0.56346321105957,-0.557849764823914,1,-0.00119965092744678,0.00144588307011873,1.01187682151794
2.12,-0.563478946685791,-0.557833909988403,1,-0.00120551034342498,0.00145490723662078,1.01202368736267
2.125,-0.563493967056274,-0.557818651199341,1,-0.00121178582776338,0.00146293616853654,1.0121762752533
2.13,-0.563509106636047,-0.557803630828857,1,-0.00121805805247277,0.00147087534423918,1.01233065128326
